year,total_sol,urban_sol,agriculture_sol,city,cityCode
2017,294.8211750339059,2.341126703748516,116.05839169072169,Las Terrenas,127
2017,55.516103625297546,23.033948063850403,3.435628890991211,Loma De Cabrera,128
2017,764.2196897427242,380.9506889193666,26.210307156338413,Nagua,129
2017,95.54247391223907,11.663666725158691,46.34051549434662,Partido,130
2017,43.80700681116067,0.0,18.855686997432336,Pedro Santana,131
2017,173.5723695521261,68.77778792381287,70.46618396394393,Duvergé,132
2017,295.7304117244832,100.9737216538074,56.9221423700744,Sabana Yegua,133
2017,329.58245147770515,112.72561091020995,22.623928753067464,Samaná,134
2017,2778.623798751363,2014.241445307638,153.36244411281513,Los Alcarrizos,135
2017,532.7431631873635,27.982940412502664,169.46083322179084,Nizao,136
2017,4.67131507396698,0.0,0.0,Polo,137
2017,472.1706204414368,180.56085360611186,227.24820321307462,Quisqueya,138
2017,74.42559894112979,0.0,68.45113118676579,Bánica,139
2017,1977.5347194493988,850.5600272417068,62.45157825806562,Cotuí,140
2017,1217.4411356809094,2.301787853240967,107.93423985593459,San Antonio De Guerra,141
2017,3637.929947790447,1502.683553499334,476.8592269224279,San Cristóbal,142
2017,21.15778172343385,0.0,18.550130251342175,El Pino,143
2017,164.6403687547235,0.0,12.506947638006773,Cambita Garabitos,144
2017,99.46741928025789,64.98788332939148,28.16672243043488,Villa Jaragua,145
2017,143.23393250259699,2.9077816009521484,37.747323751449585,Ramón Santana,146
2017,100.72001297894647,27.35616571669485,40.32379026833702,Fundación,147
2017,148.9074589247797,19.40490198135376,44.48448736901376,Cabrera,148
2017,53.687819612727445,29.323561078426884,17.77935887037539,Cabral,149
2017,52.41811645030975,16.094796419143677,0.0,El Valle,150
2017,79.76659386952718,29.970004558563232,27.945975148911568,Enriquillo,151
2017,13243.703206345146,10178.791306022571,267.678875190604,Santiago,152
2017,140.97606308460234,0.0,0.5479928297155043,Baitoa,153
2017,280.7394366049299,236.8054657973495,27.211022691165702,Pedernales,154
2017,0.0,0.0,0.0,Isla Beata,155
2017,3478.4078046190984,2090.939193084193,298.7724421720879,La Romana,156
2017,0.0,0.0,0.0,Isla Saona,157
2017,0.0,0.0,0.0,Isla Catalina,158
2017,671.7986399295286,166.38011801289576,92.06640267652624,San Luis,159
2017,1029.9822431629782,165.88975379046272,6.550865459442139,San Victor,160
2017,362.27595287210795,72.2339236535278,161.6174004802517,Matanzas,161
2018,874.0162744115381,264.1099998950958,102.53999936580658,Constanza,0
2018,159.60878307164884,31.55999994277954,15.29866635799408,Sabana De La Mar,1
2018,2099.0659246561577,643.02960636382,0.0,Moca,2
2018,243.253489780426,67.20999813079834,56.06000065803528,Bayaguana,3
2018,156.8570195721645,0.0,62.424039290933045,El Factor,4
2018,3851.294596665046,1765.1100053787231,162.38713710214577,San Francisco De Macorís,5
2018,3884.5030022985798,2271.1639032550884,143.0463919508691,Puerto Plata,6
2018,46.179999470710754,0.0,0.0,Jamao Al Norte,7
2018,125.88286268617593,35.510000228881836,33.05278442560458,Las Matas de Santa Cruz,8
2018,252.58964617486097,45.079999923706055,151.42964716191386,Jimaní,9
2018,2305.6591278632486,1114.7271772543588,423.64548578636317,Baní,10
2018,1558.0680483958301,935.2624796437282,510.0223530736624,Villa Hermosa,11
2018,355.9424713275012,62.02000045776367,164.97247046442592,El Cercado,12
2018,36.68094111470615,0.0,0.0,Eugenio María De Hostos,13
2018,112.58780375461951,2.690000057220459,16.465685804684956,Bohechío,14
2018,28.481137114880134,0.0,23.84011751763961,Arenoso,15
2018,145.09674404462177,72.14576386330174,11.230000019073486,Tábara Arriba,16
2018,197.81207731377845,124.68423465653963,13.308156667971144,Vicente Noble,17
2018,287.855920456905,138.07874417678983,133.49599950033075,Consuelo,18
2018,2136.764238422525,309.60525798984605,70.25698116994371,Puñal,19
2018,50.70446974810432,0.0,38.03446991022895,Juan Santiago,20
2018,122.54988256903258,42.57000017166138,55.9098823449191,La Descubierta,21
2018,4137.571289668364,2051.7290617643616,325.46403998861126,Boca Chica,22
2018,406.4558412967943,111.58999967575073,0.0,Tenares,23
2018,278.55654813214846,37.3799991607666,14.678823347185173,Villa Montellano,24
2018,981.0415283212474,168.02635177584256,44.639686102960624,Sosúa,25
2018,134.00701989052342,61.46772569862066,21.94866696853264,Las Charcas,26
2018,244.14482452448675,102.46000051498413,79.30600059266185,Castañuelas,27
2018,1092.9223921504674,188.08000206947327,0.0,Jarabacoa,28
2018,500.46160564048614,0.0,244.11341178744448,Jima Abajo,29
2018,243.3875302772896,57.93000102043152,40.52482363429724,Pimentel,30
2018,268.3452545932695,0.0,0.0,Yamasá,31
2018,247.53858884456116,0.0,15.08623545076333,Sabana Iglesia,32
2018,472.16925176405437,163.12603865791772,180.72207645855698,Dajabón,33
2018,2.590000033378601,0.0,0.0,Los Cacaos,34
2018,9.026078497194778,6.088862767406538,2.658627490903817,El Peñón,35
2018,298.4132174005695,71.59000146389008,96.20435266307757,Fantino,36
2018,86.16674470667746,0.0,0.0,Guananico,37
2018,702.308901738653,249.15125608070224,48.74000000953674,Hato Mayor,38
2018,1241.5918005882525,302.6134526645436,13.999999761581421,Tamboril,39
2018,147.75999975204468,13.970000267028809,7.199999809265137,Miches,40
2018,364.7356090438132,45.290000200271606,1.0299999713897705,Monte Plata,41
2018,90.52415659287396,3.2799999713897705,81.237607533324,Oviedo,42
2018,65.86090135340596,0.0,61.28090142969991,El Llano,43
2018,165.55702004479429,5.739999890327454,150.40380440085548,Guaymate,44
2018,158.53894138195935,23.540000438690186,2.6139215132769418,Los Hidalgos,45
2018,724.1105133224935,108.11000084877014,2.740000009536743,Maimón,46
2018,44.89054947881138,26.360000133514404,0.140666659673055,Mella,47
2018,167.97639203866322,18.110000133514404,3.8600785353604485,Monción,48
2018,861.5726276757669,528.0499988794327,62.90768595302806,Monte Cristi,49
2018,358.3982391469619,259.1500036716461,64.25619595004062,Neiba,50
2018,122.46337119972004,61.839999198913574,0.0,Sabana Grande De Boyá,51
2018,65.00905877842622,13.375725739609962,3.4099998474121094,Las Yayas De Viajama,52
2018,1008.7791319136529,127.69646900775386,29.866235130908446,Licey Al Medio,53
2018,237.24199971591727,0.0,141.0108231488396,Las Guáranas,54
2018,30.549999952316284,26.489999890327454,0.0,Las Salinas,55
2018,2320.669317841063,1605.356850008871,110.18042997659421,Bajos de Haina,56
2018,130.93227483571744,19.269999742507935,0.0,Castillo,57
2018,36.60000014305115,0.0,3.9000000953674316,Cevicos,58
2018,19.339999675750732,6.43999981880188,1.1100000143051147,Cristóbal,59
2018,70.39999985694885,0.0,49.06999957561493,Hondo Valle,60
2018,342.0527448527953,71.18000066280365,12.860000014305115,Imbert,61
2018,24.47584299106224,3.4999998807907104,8.65015682145661,La Ciénaga,62
2018,83.67999923229218,25.68999981880188,23.229999542236328,Los Ríos,63
2018,153.1303528869853,68.72799962688894,11.104313770929972,Padre Las Casas,64
2018,27.15270584190593,14.571725375979554,4.219999933242798,Paraíso,65
2018,1568.7959192383526,461.3523123142766,203.65788265490067,Pedro Brand,66
2018,35.12451011293075,14.050000190734863,2.259999990463257,Peralta,67
2018,40.510000348091125,0.0,30.830000400543213,Postrer Río,68
2018,144.97576485054165,18.47705893797033,16.91894117149652,Pueblo Viejo,69
2018,381.7227043109782,102.84882221268673,60.18054924431969,Sabana Grande de Palenque,70
2018,2548.2350187974816,1476.8472119929743,492.0597623053719,San Juan,71
2018,3769.283585417036,2617.3404071302975,912.8128649047778,San Pedro De Macorís,72
2018,443.3369012425927,46.19000005722046,113.12725520507962,San Rafael Del Yuma,73
2018,17419.55356780127,17104.132588461332,32.106666564941406,Santo Domingo De Guzmán,74
2018,384.69349157903713,56.28000104427338,0.0,Villa Altagracia,75
2018,1433.6652458247017,1114.500225413547,103.73113734955882,Azua,76
2018,77.46968590652241,2.957137186387006,0.0,Sabana Larga,77
2018,218.5783525293949,46.260000824928284,35.4903132761226,Sánchez,78
2018,431.8586674040439,144.54000091552734,28.5099217078265,San José De Las Matas,79
2018,100.05788215702654,30.692823903700884,16.019372514182447,Luperón,80
2018,308.1215293758056,41.239999771118164,248.94153002430414,Comendador,81
2018,361.93290076302543,39.12172581121033,132.0217649642159,Los Llanos,82
2018,233.46780442209806,20.08999991416931,0.9580784713520722,Piedra Blanca,83
2018,610.7449398718629,24.520000457763672,141.72466658984914,Guayubín,84
2018,14073.784048129997,11729.49557427051,1103.346353890849,Santo Domingo Este,85
2018,6687.41025923561,3789.3886528445228,95.61647131115782,Santo Domingo Norte,86
2018,5608.841465771431,4624.132761052076,197.249529429043,Santo Domingo Oeste,87
2018,200.0456886955336,106.93000197410583,41.318627569722196,Villa Vásquez,88
2018,100.82662721755456,54.14717647748835,11.579960832876319,Estebanía,89
2018,10272.134799645928,1528.269998550415,1354.6151452648871,Higüey,90
2018,171.74647118764764,6.860000133514404,1.4503529099857104,Río San Juan,91
2018,1155.3473722686954,512.3406672795613,345.547841574164,Bisonó,92
2018,38.49000060558319,9.910000324249268,15.31000018119812,Villa Los Almácigos,93
2018,77.27266623740101,0.0,0.0,Peralvillo,94
2018,1761.9973368457718,1003.4800029993057,214.06937314248552,Mao,95
2018,227.88756855141875,41.90674477698756,89.40639233589171,Tamayo,96
2018,149.7171762499155,25.109999895095825,34.6712155491698,Villa Riva,97
2018,1406.6537726262036,842.3646721320994,293.60823640589615,Esperanza,98
2018,884.5734894322413,5.398627522412468,401.92666724709903,Guayacanes,99
2018,1426.9894854316526,1044.832113009808,241.46298035874088,Barahona,100
2018,2143.2811732366977,676.7799965143204,129.07352969085468,Bonao,101
2018,233.63121523436376,41.73799990485696,66.27705840456719,Pepillo Salcedo,102
2018,6438.963412160027,1648.3532146192065,398.7390190414353,La Vega,103
2018,164.85160690522662,85.47772501075968,0.0,San José De Ocoa,104
2018,13.650000095367432,0.0,0.0,Rancho Arriba,105
2018,271.1500787992103,42.80423611145393,167.56764698402554,Juan De Herrera,106
2018,545.8364721704932,162.50999975204468,251.83000087738037,San Ignacio De Sabaneta,107
2018,1022.7077606168448,180.61580108193792,180.1029420081307,Villa González,108
2018,207.77400016784668,0.0,75.23400020599365,Vallejuelo,109
2018,233.35074506226707,8.550000190734863,40.34607804803287,Villa Isabela,110
2018,446.31552954795313,45.48533345858256,22.688744850719676,Villa Tapia,111
2018,824.5855665300408,49.67200030672784,191.32756825475133,Yaguate,112
2018,124.86788265564864,0.0,0.0,Altamira,113
2018,543.1626685595979,253.69000244140625,12.090784245846319,El Seibo,114
2018,79.86627422547807,4.429999828338623,0.0,Jánico,115
2018,720.4761977770745,159.14000117778778,0.0,Salcedo,116
2018,11.019999980926514,0.0,0.0,Restauración,117
2018,533.715805426766,90.8935694208332,111.24678395215203,San Gregorio de Nigua,118
2018,192.403372856215,21.962941446491314,0.0,Cayetano Germosén,119
2018,209.34125363826752,92.02999949455261,91.0612542629242,Galván,120
2018,282.6463133858699,24.56999969482422,0.0,Gaspar Hernández,121
2018,14.537842938479255,0.0,0.0,Guayabal,122
2018,20.233411755748826,6.758431151801465,8.174980532421786,Jaquimeyes,123
2018,274.84333390909086,43.390000343322754,107.85584292645547,Laguna Salada,124
2018,205.04760789824468,0.0,172.04235317894057,La Mata,125
2018,608.5262715737025,239.08999824523926,318.1868614089255,Las Matas De Farfán,126
2018,357.22925454588494,2.9986274663139794,149.92141224075766,Las Terrenas,127
2018,79.26227448126849,27.059999704360962,5.710000038146973,Loma De Cabrera,128
2018,762.5609017367457,374.4807441599229,30.641568962265463,Nagua,129
2018,98.07772579052869,10.410000085830688,45.17999994754791,Partido,130
2018,43.943137438157024,0.0,20.243137509682597,Pedro Santana,131
2018,189.7811771514369,84.73000037670135,66.32105921717252,Duvergé,132
2018,272.0144709306604,100.9362745509428,33.41929399219214,Sabana Yegua,133
2018,342.3927832444509,116.3356464250415,25.07556870731653,Samaná,134
2018,3226.634009098071,2362.9565539004757,252.40031565825146,Los Alcarrizos,135
2018,555.9030927424337,34.35709822177887,162.4299590625015,Nizao,136
2018,5.340000033378601,0.0,0.0,Polo,137
2018,564.237729388592,225.59953113630704,283.70698244150947,Quisqueya,138
2018,61.4376079119888,0.0,51.917607811852996,Bánica,139
2018,2132.5295189352596,882.2399899959564,68.30478493092107,Cotuí,140
2018,1300.4219213523118,2.2699999809265137,84.8411755660001,San Antonio De Guerra,141
2018,3865.276085794674,1574.8515737196979,425.53070783287865,San Cristóbal,142
2018,37.390000104904175,0.0,24.97000014781952,El Pino,143
2018,184.51388268798004,0.0,7.998235545438879,Cambita Garabitos,144
2018,101.61756905714671,67.43000042438507,23.757568685213723,Villa Jaragua,145
2018,168.6616862067989,2.8600000143051147,25.426039397015288,Ramón Santana,146
2018,98.58482387252882,30.10164727229698,32.91611762794794,Fundación,147
2018,169.30039284743515,19.5600004196167,53.58905912520839,Cabrera,148
2018,79.62666726720099,32.74498062507779,35.81600038584541,Cabral,149
2018,56.80058772049698,17.55999982357025,0.0,El Valle,150
2018,77.51992147576576,28.21999979019165,28.28180419977974,Enriquillo,151
2018,15079.753668712632,11412.185695040458,340.95772780857834,Santiago,152
2018,122.4714513872184,0.0,2.073098030277327,Baitoa,153
2018,310.11705653527207,257.2887431565453,22.902784238142125,Pedernales,154
2018,0.0,0.0,0.0,Isla Beata,155
2018,3854.912207760531,2389.764515787013,338.5830608400644,La Romana,156
2018,0.0,0.0,0.0,Isla Saona,157
2018,0.0,0.0,0.0,Isla Catalina,158
2018,854.6850585675709,248.27356730068428,103.69109908131993,San Luis,159
2018,1166.5230199243508,173.82599977231496,14.108588114906759,San Victor,160
2018,422.0123926321665,83.58600027187198,98.78588229581422,Matanzas,161
2019,1132.1501810784434,305.4700026512146,97.33500051498413,Constanza,0
2019,170.50596162524874,37.73500061035156,11.568999354044596,Sabana De La Mar,1
2019,2426.6307669924777,657.0110179714128,7.342313675786935,Moca,2
2019,247.91280365364227,64.22499990463257,53.9730598042993,Bayaguana,3
2019,181.94192386234508,0.0,72.3459808732949,El Factor,4
2019,4435.860533974218,2022.7449946403503,139.09552971709007,San Francisco De Macorís,5
2019,4070.126241059864,2380.9850087408927,178.569001568065,Puerto Plata,6
2019,44.0549220571331,0.0,0.0,Jamao Al Norte,7
2019,162.98092222821478,47.5600004196167,29.747078492127212,Las Matas de Santa Cruz,8
2019,235.84684273027906,49.50499975681305,128.6831178188324,Jimaní,9
2019,2286.2534649643244,1188.8088650128423,314.3512747610316,Baní,10
2019,1417.1083692092518,834.0651123439565,437.99192299048104,Villa Hermosa,11
2019,295.0412745676789,51.484999656677246,142.84496065401564,El Cercado,12
2019,47.494274620916336,0.0,0.0,Eugenio María De Hostos,13
2019,93.57705938301834,2.1100001335144043,8.972646935313357,Bohechío,14
2019,24.340764583325857,0.0,19.95898031393687,Arenoso,15
2019,146.72017660000745,73.55478410393584,14.845000147819519,Tábara Arriba,16
2019,288.70709763321224,193.3298045055539,36.582215524187276,Vicente Noble,17
2019,295.0353115348255,139.74015469738083,136.92515790555993,Consuelo,18
2019,2358.558508122667,338.55062355901674,56.246334161010445,Puñal,19
2019,38.10992171530631,0.0,20.676235395319324,Juan Santiago,20
2019,112.29354797999065,41.46999931335449,36.46854864756267,La Descubierta,21
2019,4025.7526140802047,2002.6933125383716,290.85837156679116,Boca Chica,22
2019,518.9457231998443,146.05000114440918,0.0,Tenares,23
2019,324.7747851960799,39.559998989105225,15.935097797244204,Villa Montellano,24
2019,1219.3851205858532,188.3785332548852,45.52170599769143,Sosúa,25
2019,142.21249089942262,70.06805931727091,24.660666576553794,Las Charcas,26
2019,348.25217710476295,156.11000037193298,87.33007724612368,Castañuelas,27
2019,1255.051828689201,225.17500114440918,0.0,Jarabacoa,28
2019,616.5915065335292,0.0,263.9592926502228,Jima Abajo,29
2019,273.8332543574127,72.63499927520752,36.339686211885194,Pimentel,30
2019,306.50056657510646,0.0,0.0,Yamasá,31
2019,259.2894696740543,0.0,19.0718625311758,Sabana Iglesia,32
2019,613.4237040421542,206.56140910597406,263.5801568152858,Dajabón,33
2019,3.6150001287460327,0.0,0.0,Los Cacaos,34
2019,12.783411562676525,8.125627299851063,3.236745090110629,El Peñón,35
2019,350.2689992525999,83.93500053882599,93.71723488218643,Fantino,36
2019,101.16564624823775,0.0,0.0,Guananico,37
2019,689.6856839268816,234.26984290889666,39.18500006198883,Hato Mayor,38
2019,1346.9142932658099,305.6084494815153,34.517057811512665,Tamboril,39
2019,166.83741176268634,0.0,0.0,Miches,40
2019,392.94815813793855,53.39500117301941,1.1649999618530273,Monte Plata,41
2019,70.81886292532378,3.0799999237060547,66.61386300161773,Oviedo,42
2019,64.70454919338226,0.0,57.07454884052277,El Llano,43
2019,139.103725010741,4.065000057220459,131.94872492014193,Guaymate,44
2019,195.97756887089974,29.955000400543213,1.159999966621399,Los Hidalgos,45
2019,786.064705977253,94.7800008058548,0.0,Maimón,46
2019,58.24898045951245,31.65999960899353,0.0,Mella,47
2019,175.2685487504099,21.25000011920929,3.4700000286102295,Monción,48
2019,794.5767114494363,460.1700050830841,46.9678225849189,Monte Cristi,49
2019,312.21717507418464,218.6249988079071,59.639000082950965,Neiba,50
2019,177.54902031281415,79.11500120162964,0.0,Sabana Grande De Boyá,51
2019,129.64460810119033,17.27756880685395,7.715000033378601,Las Yayas De Viajama,52
2019,1119.5078853681978,142.562253334943,54.19204040602142,Licey Al Medio,53
2019,282.8236093366847,0.0,167.60270706438553,Las Guáranas,54
2019,32.93499970436096,26.97499978542328,0.0,Las Salinas,55
2019,2671.437760292315,1881.3360315229377,105.17937280991498,Bajos de Haina,56
2019,179.18094027369628,29.23999857902527,0.0,Castillo,57
2019,44.53000009059906,0.0,9.609999656677246,Cevicos,58
2019,17.274999737739563,5.8099998235702515,1.2000000476837158,Cristóbal,59
2019,69.83000099658966,0.0,44.91500008106232,Hondo Valle,60
2019,393.6237647309023,81.9500002861023,3.509999990463257,Imbert,61
2019,20.753235775816677,2.1750001907348633,9.538980534497428,La Ciénaga,62
2019,76.74500000476837,23.415000438690186,18.59499967098236,Los Ríos,63
2019,153.38670650603723,77.33000063896179,8.337470543618295,Padre Las Casas,64
2019,19.653725592762818,12.331549094237534,3.2600001096725464,Paraíso,65
2019,1789.9316502790832,531.4835578918456,262.1309789489297,Pedro Brand,66
2019,29.104705579140607,10.804999828338623,4.924999713897705,Peralta,67
2019,30.040000319480896,0.0,19.99500024318695,Postrer Río,68
2019,155.20772649587366,16.08023541955387,17.948941134471518,Pueblo Viejo,69
2019,589.1134159831439,93.83676434498207,72.96549113544764,Sabana Grande de Palenque,70
2019,2463.1573106924693,1425.252939379449,452.65064713534184,San Juan,71
2019,3933.6083234263397,2732.578212719338,750.3862687746685,San Pedro De Macorís,72
2019,486.38829396378753,41.24500072002411,135.7671188368517,San Rafael Del Yuma,73
2019,19988.16804415385,19603.956099641087,58.858332316080734,Santo Domingo De Guzmán,74
2019,411.8891789983302,64.61000084877014,5.1566473119399125,Villa Altagracia,75
2019,1541.3701932949184,1199.433739912276,122.92658970776726,Azua,76
2019,90.12339272873075,2.7100587456834084,0.0,Sabana Larga,77
2019,270.02337202184344,47.79000115394592,56.501881450765275,Sánchez,78
2019,487.0363898305332,146.55999946594238,87.83499908447266,San José De Las Matas,79
2019,140.08337220304153,38.904922116971484,35.29474448035745,Luperón,80
2019,316.53717287989224,32.8849983215332,252.42717501135436,Comendador,81
2019,329.1773916978462,35.369273716795675,112.48552920210594,Los Llanos,82
2019,262.49223520568773,20.020000457763672,5.267039241510279,Piedra Blanca,83
2019,687.4301745120217,21.820000529289246,142.3221563362608,Guayubín,84
2019,15501.024539357073,12846.16096977159,966.7011176679649,Santo Domingo Este,85
2019,7637.3181009652535,4339.573306463279,128.03999972343445,Santo Domingo Norte,86
2019,6764.780212306977,5315.755934281444,355.20652788199624,Santo Domingo Oeste,87
2019,227.53874552016163,126.1799988746643,46.145609039886324,Villa Vásquez,88
2019,126.81286306895463,61.89329432739931,16.53694092806648,Estebanía,89
2019,11793.585686756116,1705.7550120353699,1584.2266903152652,Higüey,90
2019,142.44313565702998,6.119999885559082,0.0,Río San Juan,91
2019,1220.5991994834412,543.8520011266073,308.35337457095875,Bisonó,92
2019,44.251823868471035,9.93500030040741,18.705000162124634,Villa Los Almácigos,93
2019,69.77094148654562,0.0,0.0,Peralvillo,94
2019,1940.1488152279576,1083.229996562004,230.73709850872262,Mao,95
2019,318.3997270855249,42.616470489782444,140.8533539832807,Tamayo,96
2019,203.28043140804067,29.02500021457672,40.981882479144076,Villa Riva,97
2019,1456.3833616850427,828.1150667442995,283.889294145154,Esperanza,98
2019,849.3681528759938,6.0792352751189584,308.1997636435079,Guayacanes,99
2019,1354.9392338504979,986.266175696429,240.03133235024472,Barahona,100
2019,2458.7416644470377,727.0449986457825,187.42111729687335,Bonao,101
2019,249.55641067495532,34.15500020980835,69.85652891046861,Pepillo Salcedo,102
2019,7596.806545978434,2115.045450526593,459.5198414068596,La Vega,103
2019,186.19860858309502,90.60127523179148,0.0,San José De Ocoa,104
2019,29.729999780654907,0.0,0.0,Rancho Arriba,105
2019,265.03549012389834,39.034785025727516,133.04260751827093,Juan De Herrera,106
2019,669.31309939506,197.71000218391418,322.8699988126755,San Ignacio De Sabaneta,107
2019,1033.0521133577117,177.71162624359133,143.55660838987316,Villa González,108
2019,201.92500030994415,0.0,58.23500061035156,Vallejuelo,109
2019,283.8036859054191,8.844999313354492,40.205000042915344,Villa Isabela,110
2019,504.33382265193785,50.914334011077884,23.3930980869368,Villa Tapia,111
2019,960.7675078775369,62.62388094219507,161.37821541346756,Yaguate,112
2019,132.13162776629127,0.0,0.0,Altamira,113
2019,582.8700977231941,271.21499967575073,60.25480477015177,El Seibo,114
2019,107.90749052505868,5.610000133514404,0.0,Jánico,115
2019,848.531371097939,177.8900010585785,0.0,Salcedo,116
2019,17.010000228881836,0.0,0.0,Restauración,117
2019,594.2255897765067,99.57225481108122,122.77960768634198,San Gregorio de Nigua,118
2019,198.29827454791348,21.75396090114818,0.0,Cayetano Germosén,119
2019,162.70882261687632,74.52499997615814,69.10382247859356,Galván,120
2019,398.1936290324903,28.75,3.110804089377908,Gaspar Hernández,121
2019,17.84594107281928,0.0,1.7809411348081103,Guayabal,122
2019,24.040882276086244,6.767450741693086,12.058431381805269,Jaquimeyes,123
2019,327.38384054875837,42.8299994468689,101.71386217089261,Laguna Salada,124
2019,225.3128624532737,0.0,173.25862756242938,La Mata,125
2019,532.2522954506032,206.62500286102295,286.0691765401877,Las Matas De Farfán,126
2019,408.50021538079955,0.0,132.27000045776367,Las Terrenas,127
2019,222.19776571077458,51.410000801086426,17.046039419548183,Loma De Cabrera,128
2019,897.9231616838307,472.82849472270294,41.51421676430048,Nagua,129
2019,97.17060674312069,9.195000171661377,49.47999918460846,Partido,130
2019,30.76980340761297,0.0,15.524803641263176,Pedro Santana,131
2019,151.3422956242281,62.25000023841858,50.89000046253204,Duvergé,132
2019,265.3749435485578,102.50694213287503,29.413470724049738,Sabana Yegua,133
2019,414.6052940392028,136.22633258922428,15.53239219422434,Samaná,134
2019,5421.392164774503,3697.1000824685198,634.3146676353381,Los Alcarrizos,135
2019,559.9685107362039,39.85462784767151,149.27087922376745,Nizao,136
2019,10.724999904632568,0.0,0.0,Polo,137
2019,530.8146502420014,212.00301898133523,258.95563020332185,Quisqueya,138
2019,51.52999964461607,0.0,43.32499995932859,Bánica,139
2019,2202.2911062955855,997.6300084590912,103.3089001160042,Cotuí,140
2019,1532.7215871876363,2.554999828338623,152.51525553441516,San Antonio De Guerra,141
2019,4313.665786722597,1809.8133356150458,365.6618026167739,San Cristóbal,142
2019,54.3291376693576,0.0,32.570000410079956,El Pino,143
2019,212.10005966495066,0.0,18.647823855456185,Cambita Garabitos,144
2019,95.77847073171652,62.58999979496002,24.028470612507242,Villa Jaragua,145
2019,193.12015634751788,3.0299999713897705,28.461234951019286,Ramón Santana,146
2019,118.31717648132175,34.46707826922921,42.799235262590294,Fundación,147
2019,262.6707021760006,37.82999897003174,78.45241097048216,Cabrera,148
2019,90.52180381569208,39.33331392559351,39.13976453753079,Cabral,149
2019,63.6991761488073,18.554999589920044,2.4000000953674316,El Valle,150
2019,60.88856907171361,20.390000343322754,29.531568603422127,Enriquillo,151
2019,16453.53731444536,12355.327860826605,542.1565847836289,Santiago,152
2019,153.3828032395419,0.0,6.1233137565500595,Baitoa,153
2019,295.3246486345927,240.93506091248756,24.979588113111607,Pedernales,154
2019,0.0,0.0,0.0,Isla Beata,155
2019,3891.3567976839404,2340.306809013965,379.06694649107317,La Romana,156
2019,0.0,0.0,0.0,Isla Saona,157
2019,0.0,0.0,0.0,Isla Catalina,158
2019,971.4596686330493,272.97439167546287,108.51407832585129,San Luis,159
2019,1365.4440553389338,181.41882596483418,20.909000441607308,San Victor,160
2019,366.17751105673176,83.77758820945142,72.93388177086325,Matanzas,161
2020,1633.7011183888303,287.2649998664856,96.60500156879425,Constanza,0
2020,178.8336088769576,46.11000061035156,17.711333258946738,Sabana De La Mar,1
2020,2476.366311419711,609.6009653147529,0.0,Moca,2
2020,254.62754846133438,52.885000228881836,61.63999938964844,Bayaguana,3
2020,229.45080449487648,0.0,105.7635889894822,El Factor,4
2020,4852.561964334693,2051.4649839401245,169.2141759110432,San Francisco De Macorís,5
2020,3647.536372464778,2041.2642754311655,276.5396302400851,Puerto Plata,6
2020,38.02927478621988,0.0,0.0,Jamao Al Norte,7
2020,207.28921407952024,65.50999927520752,8.899254915293525,Las Matas de Santa Cruz,8
2020,296.7945298059314,49.37999868392944,160.50211859403873,Jimaní,9
2020,3361.6359277949605,1382.87584492833,702.8616655588149,Baní,10
2020,1530.5866523378038,848.1252952182992,499.5880634008669,Villa Hermosa,11
2020,285.7139601291395,40.93999910354614,148.19896097790962,El Cercado,12
2020,79.72774503231047,0.0,0.0,Eugenio María De Hostos,13
2020,116.27533263739419,1.2899999618530273,23.81533319529365,Bohechío,14
2020,40.59996042064592,0.0,33.08366630498101,Arenoso,15
2020,280.3388801574707,96.8752543182934,37.47499871253967,Tábara Arriba,16
2020,340.9136651932024,208.09246978432523,62.719078064432324,Vicente Noble,17
2020,419.85139178902494,179.0986072549633,196.68778400000403,Consuelo,18
2020,2382.1499557939223,342.64253051234226,46.823979183271824,Puñal,19
2020,30.0023528323454,0.0,17.837352870492374,Juan Santiago,20
2020,117.15268664453544,39.06500053405762,42.12674456858167,La Descubierta,21
2020,4224.9076730457,2011.7094106001014,385.3960568918901,Boca Chica,22
2020,501.68915770334354,130.17499923706055,0.0,Tenares,23
2020,340.84454995791117,37.87000000476837,11.06441147888408,Villa Montellano,24
2020,1136.5802919644932,158.86568606040058,106.72119664210898,Sosúa,25
2020,270.39088360936034,119.57404036101173,42.10046998472775,Las Charcas,26
2020,351.76898071906146,145.26999950408936,116.15584363984125,Castañuelas,27
2020,1345.4808221573921,209.55500030517578,0.0,Jarabacoa,28
2020,576.3892371042101,0.0,264.0599430116953,Jima Abajo,29
2020,259.07453048883696,58.0550012588501,42.67296075119692,Pimentel,30
2020,373.50537173467524,0.0,0.0,Yamasá,31
2020,326.8249806277892,0.0,12.187274371876438,Sabana Iglesia,32
2020,587.4574117258484,188.75245125246983,251.64166708927527,Dajabón,33
2020,2.1050000190734863,0.0,0.0,Los Cacaos,34
2020,18.572980447376477,10.285921647034439,5.129509840292089,El Peñón,35
2020,322.7449811252893,88.96499991416931,92.84209839970458,Fantino,36
2020,93.92570640059078,0.0,0.0,Guananico,37
2020,738.7520396255978,230.80639200117074,37.07117632557364,Hato Mayor,38
2020,1350.2157254831463,301.52146946028165,30.407352615805234,Tamboril,39
2020,196.66000056266785,0.0,1.5950000286102295,Miches,40
2020,491.88515766695434,52.50500011444092,10.225000023841858,Monte Plata,41
