shapeName,id,year,total_sol
Galván,120,2004,106.40578438534453
Gaspar Hernández,121,2004,157.09525199304608
Guayabal,122,2004,43.72807997424228
Jaquimeyes,123,2004,23.871269298184153
Laguna Salada,124,2004,73.87559599081675
La Mata,125,2004,129.75834792414136
Las Matas De Farfán,126,2004,250.81571117078556
Las Terrenas,127,2004,75.65926357086967
Loma De Cabrera,128,2004,57.5484485514316
Nagua,129,2004,437.0931129214226
Partido,130,2004,37.91761528668451
Pedro Santana,131,2004,101.92096810820061
Duvergé,132,2004,137.7010481109805
Sabana Yegua,133,2004,50.57942397594453
Samaná,134,2004,175.12558986456958
Los Alcarrizos,135,2004,1343.8198721754784
Nizao,136,2004,78.96716343234567
Polo,137,2004,39.758449334256795
Quisqueya,138,2004,294.7937052224197
Bánica,139,2004,50.9671478246357
Cotuí,140,2004,683.2229043810977
San Antonio De Guerra,141,2004,458.47978886646376
San Cristóbal,142,2004,1838.4412215405234
El Pino,143,2004,20.667591235684412
Cambita Garabitos,144,2004,149.57851861738698
Villa Jaragua,145,2004,47.832293900613706
Ramón Santana,146,2004,89.06848176986563
Fundación,147,2004,130.65777675836696
Cabrera,148,2004,87.85007744232816
Cabral,149,2004,34.83414969847484
El Valle,150,2004,44.93627725202663
Enriquillo,151,2004,89.44187883495117
Santiago,152,2004,5935.151947557868
Baitoa,153,2004,48.774560349244695
Pedernales,154,2004,217.1580002148946
Isla Beata,155,2004,4.835595163352349
La Romana,156,2004,1529.574115882142
Isla Saona,157,2004,13.228173239967402
Isla Catalina,158,2004,0.3197154402732849
San Luis,159,2004,492.1664632147434
San Victor,160,2004,441.16939391961284
Matanzas,161,2004,228.350628280289
Constanza,0,2005,955.8110982870646
Sabana De La Mar,1,2005,156.8794519060383
Moca,2,2005,803.3811751917297
Bayaguana,3,2005,398.0260262254407
El Factor,4,2005,99.38307974350222
San Francisco De Macorís,5,2005,1544.1601932180865
Puerto Plata,6,2005,1177.671567891976
Jamao Al Norte,7,2005,31.324175149494522
Las Matas de Santa Cruz,8,2005,23.637894961296343
Jimaní,9,2005,132.98158178633338
Baní,10,2005,1111.3410530323786
Villa Hermosa,11,2005,923.7126490978632
El Cercado,12,2005,74.48811565771992
Eugenio María De Hostos,13,2005,25.968664919278204
Bohechío,14,2005,115.51958163760455
Arenoso,15,2005,43.99878484086665
Tábara Arriba,16,2005,82.77866710903601
Vicente Noble,17,2005,127.19101603177245
Consuelo,18,2005,210.6564177586752
Puñal,19,2005,951.5097643160352
Juan Santiago,20,2005,23.1261842099475
La Descubierta,21,2005,46.36006734353656
Boca Chica,22,2005,1843.5867388968375
Tenares,23,2005,149.03612218674493
Villa Montellano,24,2005,150.72475829743868
Sosúa,25,2005,476.66876134060175
Las Charcas,26,2005,70.13050988740194
Castañuelas,27,2005,74.28245539320449
Jarabacoa,28,2005,864.795422730025
Jima Abajo,29,2005,111.1656876464684
Pimentel,30,2005,129.9026839287842
Yamasá,31,2005,136.72335564634372
Sabana Iglesia,32,2005,62.64231349627177
Dajabón,33,2005,200.19978592468829
Los Cacaos,34,2005,42.50697335621306
El Peñón,35,2005,25.395017981704548
Fantino,36,2005,85.44083632148948
Guananico,37,2005,19.363965970102477
Hato Mayor,38,2005,767.2278131587244
Tamboril,39,2005,669.0030229046065
Miches,40,2005,111.7624305595662
Monte Plata,41,2005,316.2358929317664
Oviedo,42,2005,186.29153920610753
El Llano,43,2005,22.34241122977406
Guaymate,44,2005,161.69137402054136
Los Hidalgos,45,2005,40.04136718856352
Maimón,46,2005,190.14178142518386
Mella,47,2005,105.65555197701734
Monción,48,2005,88.34135482433966
Monte Cristi,49,2005,217.53217308100534
Neiba,50,2005,244.21697592115873
Sabana Grande De Boyá,51,2005,172.5687543631184
Las Yayas De Viajama,52,2005,101.99181841740419
Licey Al Medio,53,2005,470.00552102818205
Las Guáranas,54,2005,71.07985285345248
Las Salinas,55,2005,35.03118706515022
Bajos de Haina,56,2005,1124.4593303156832
Castillo,57,2005,69.90981992816224
Cevicos,58,2005,56.42581290650894
Cristóbal,59,2005,63.95401796745319
Hondo Valle,60,2005,24.02190556350876
Imbert,61,2005,107.36287824645933
La Ciénaga,62,2005,27.300785049153312
Los Ríos,63,2005,39.29830682856195
Padre Las Casas,64,2005,141.9730136122189
Paraíso,65,2005,34.92197407133439
Pedro Brand,66,2005,1188.2479412039702
Peralta,67,2005,30.85936935514796
Postrer Río,68,2005,27.241320447068592
Pueblo Viejo,69,2005,61.969056348940896
Sabana Grande de Palenque,70,2005,76.64430626817779
San Juan,71,2005,1073.0289745454693
San Pedro De Macorís,72,2005,1621.6003106969247
San Rafael Del Yuma,73,2005,388.99611883093326
Santo Domingo De Guzmán,74,2005,3703.7463016884008
Villa Altagracia,75,2005,303.0620721450625
Azua,76,2005,682.1847373833261
Sabana Larga,77,2005,97.97883991412088
Sánchez,78,2005,103.21515827149736
San José De Las Matas,79,2005,410.12570621271925
Luperón,80,2005,83.5207534271128
Comendador,81,2005,107.45319900004306
Los Llanos,82,2005,309.08131856480077
Piedra Blanca,83,2005,116.71947981925574
Guayubín,84,2005,203.55760364430208
Santo Domingo Este,85,2005,3682.4910071120535
Santo Domingo Norte,86,2005,4606.3718308005855
Santo Domingo Oeste,87,2005,1978.82733375138
Villa Vásquez,88,2005,144.43675532790957
Estebanía,89,2005,62.34216471565704
Higüey,90,2005,4367.739137030174
Río San Juan,91,2005,56.659718961984495
Bisonó,92,2005,358.2526476288544
Villa Los Almácigos,93,2005,44.85267263183405
Peralvillo,94,2005,33.039044753184506
Mao,95,2005,649.7017770182264
Tamayo,96,2005,239.20420501068523
Villa Riva,97,2005,124.06012471838316
Esperanza,98,2005,386.8133289198666
Guayacanes,99,2005,607.7831895765137
Barahona,100,2005,642.5060939157125
Bonao,101,2005,1341.917583254797
Pepillo Salcedo,102,2005,40.562448983011286
La Vega,103,2005,1862.9056350742471
San José De Ocoa,104,2005,218.87512285160082
Rancho Arriba,105,2005,41.0150952037643
Juan De Herrera,106,2005,205.29253899034333
San Ignacio De Sabaneta,107,2005,256.2240692325081
Villa González,108,2005,522.2346449328988
Vallejuelo,109,2005,60.541380612289224
Villa Isabela,110,2005,59.97286258553171
Villa Tapia,111,2005,83.09631845623834
Yaguate,112,2005,190.06739940993927
Altamira,113,2005,70.24428959833641
El Seibo,114,2005,637.6642982050772
Jánico,115,2005,127.73830663117705
Salcedo,116,2005,223.72666754477163
Restauración,117,2005,55.97643494185279
San Gregorio de Nigua,118,2005,249.9305722213259
Cayetano Germosén,119,2005,33.58491003700331
Galván,120,2005,113.13809710922189
Gaspar Hernández,121,2005,166.7450842483955
Guayabal,122,2005,46.4141484836153
Jaquimeyes,123,2005,25.337600813192484
Laguna Salada,124,2005,78.41352493955804
La Mata,125,2005,137.72896616558234
Las Matas De Farfán,126,2005,266.2224755338594
Las Terrenas,127,2005,80.30675700610757
Loma De Cabrera,128,2005,61.026611800199646
Nagua,129,2005,463.9422699205434
Partido,130,2005,40.246766759309125
Pedro Santana,131,2005,108.04295675637673
Duvergé,132,2005,146.09857861586647
Sabana Yegua,133,2005,53.68634721934796
Samaná,134,2005,186.42108888386514
Los Alcarrizos,135,2005,1426.366187804353
Nizao,136,2005,83.81785032234941
Polo,137,2005,42.20067687858554
Quisqueya,138,2005,313.91577729851593
Bánica,139,2005,53.96066016233436
Cotuí,140,2005,725.1909828624305
San Antonio De Guerra,141,2005,487.0817177558646
San Cristóbal,142,2005,1953.4069808476697
El Pino,143,2005,21.937131756251937
Cambita Garabitos,144,2005,158.7666228668947
Villa Jaragua,145,2005,50.77047026911202
Ramón Santana,146,2005,94.63115975453573
Fundación,147,2005,138.68364330845722
Cabrera,148,2005,93.24641203576441
Cabral,149,2005,36.97389422771976
El Valle,150,2005,47.69656116664409
Enriquillo,151,2005,94.93599193978542
Santiago,152,2005,6299.728300345937
Baitoa,153,2005,51.77061696508352
Pedernales,154,2005,229.3986136503079
Isla Beata,155,2005,5.132629463777823
La Romana,156,2005,1625.1338995132376
Isla Saona,157,2005,14.040735303479082
Isla Catalina,158,2005,0.3393544852733612
San Luis,159,2005,522.3985924730114
San Victor,160,2005,468.26893989940487
Matanzas,161,2005,242.37743735979586
Constanza,0,2006,1038.2989724756458
Sabana De La Mar,1,2006,167.98403574251662
Moca,2,2006,860.2335940795199
Bayaguana,3,2006,426.19291156185596
El Factor,4,2006,106.41606556486846
San Francisco De Macorís,5,2006,1663.200246856903
Puerto Plata,6,2006,1262.8250530534522
Jamao Al Norte,7,2006,33.54087567446279
Las Matas de Santa Cruz,8,2006,25.310664677210884
Jimaní,9,2006,141.51061400040692
Baní,10,2006,1189.9866919029873
Villa Hermosa,11,2006,992.6665268493632
El Cercado,12,2006,79.75937471641046
Eugenio María De Hostos,13,2006,27.80637503511766
Bohechío,14,2006,123.69449071936745
Arenoso,15,2006,47.11242272976566
Tábara Arriba,16,2006,88.63661854126872
Vicente Noble,17,2006,136.19187167047286
Consuelo,18,2006,225.7981762831702
Puñal,19,2006,1018.9600531961405
Juan Santiago,20,2006,24.762741927656474
La Descubierta,21,2006,49.53915431002777
Boca Chica,22,2006,1980.4161733028936
Tenares,23,2006,159.58287723362446
Villa Montellano,24,2006,161.39101069335842
Sosúa,25,2006,510.4009083576648
Las Charcas,26,2006,75.09339629318198
Castañuelas,27,2006,79.53916000741367
Jarabacoa,28,2006,926.1047937439354
Jima Abajo,29,2006,119.03248635179857
Pimentel,30,2006,139.09543372562123
Yamasá,31,2006,146.3987812014772
Sabana Iglesia,32,2006,67.17319489378555
Dajabón,33,2006,211.5751301400217
Los Cacaos,34,2006,45.51504098822673
El Peñón,35,2006,27.192132586182336
Fantino,36,2006,91.48717908578759
Guananico,37,2006,20.734285046598483
Hato Mayor,38,2006,822.7584238949942
Tamboril,39,2006,716.4498235242041
Miches,40,2006,119.67146001475699
Monte Plata,41,2006,338.6147808131051
Oviedo,42,2006,199.474728548293
El Llano,43,2006,23.85338817636171
Guaymate,44,2006,173.15510662496084
Los Hidalgos,45,2006,42.87495241258659
Maimón,46,2006,203.60405285615542
Mella,47,2006,113.13241925438247
Monción,48,2006,94.74279624095146
Monte Cristi,49,2006,232.92615003498156
Neiba,50,2006,261.49933976472596
Sabana Grande De Boyá,51,2006,184.78083050829514
Las Yayas De Viajama,52,2006,109.2094172510446
Licey Al Medio,53,2006,503.26613585341204
Las Guáranas,54,2006,76.10992033808837
Las Salinas,55,2006,37.51021948895034
Bajos de Haina,56,2006,1204.3621465271594
Castillo,57,2006,74.85708846648535
Cevicos,58,2006,60.41886711303218
Cristóbal,59,2006,68.4798161794742
Hondo Valle,60,2006,25.66415911918761
Imbert,61,2006,114.9605672877209
La Ciénaga,62,2006,29.232764585520698
Los Ríos,63,2006,42.079308093178504
Padre Las Casas,64,2006,152.0199386184706
Paraíso,65,2006,37.393277782201764
Pedro Brand,66,2006,1274.1548914781972
Peralta,67,2006,33.043177176515265
Postrer Río,68,2006,29.169091903403693
Pueblo Viejo,69,2006,66.3543853483948
Sabana Grande de Palenque,70,2006,85.46675997411504
San Juan,71,2006,1149.3485849281155
San Pedro De Macorís,72,2006,1738.8286182852346
San Rafael Del Yuma,73,2006,417.47635414091974
Santo Domingo De Guzmán,74,2006,3965.849213349585
Villa Altagracia,75,2006,324.5086942842193
Azua,76,2006,730.460522243147
Sabana Larga,77,2006,104.9124527081555
Sánchez,78,2006,111.80163943539648
San José De Las Matas,79,2006,439.1488428073772
Luperón,80,2006,89.43122021292938
Comendador,81,2006,114.45841504370463
Los Llanos,82,2006,330.95390012141524
Piedra Blanca,83,2006,125.06769385349523
Guayubín,84,2006,217.9626508829348
Santo Domingo Este,85,2006,3965.7573101950625
Santo Domingo Norte,86,2006,4936.926544025832
Santo Domingo Oeste,87,2006,2119.5907734964403
Villa Vásquez,88,2006,154.6580294031138
Estebanía,89,2006,66.75389777942033
Higüey,90,2006,4867.792333760566
Río San Juan,91,2006,60.669325726055646
Bisonó,92,2006,383.6259760113322
Villa Los Almácigos,93,2006,48.04465808658038
Peralvillo,94,2006,35.37710025357266
Mao,95,2006,697.4118551265672
Tamayo,96,2006,256.131834789234
Villa Riva,97,2006,132.83941879763324
Esperanza,98,2006,414.18672785776516
Guayacanes,99,2006,650.793830907111
Barahona,100,2006,687.9739622661298
Bonao,101,2006,1438.5827874533097
Pepillo Salcedo,102,2006,43.33797607030354
La Vega,103,2006,1994.7379935479041
San José De Ocoa,104,2006,234.36413472148715
Rancho Arriba,105,2006,43.91758754352729
Juan De Herrera,106,2006,220.1727603025881
San Ignacio De Sabaneta,107,2006,274.6934497747936
Villa González,108,2006,559.1913295049293
Vallejuelo,109,2006,64.82567891215578
Villa Isabela,110,2006,64.21692885271474
Villa Tapia,111,2006,89.04045797890312
Yaguate,112,2006,204.59766681778663
Altamira,113,2006,75.23823447992986
El Seibo,114,2006,682.9986364016929
Jánico,115,2006,136.78029903103322
Salcedo,116,2006,239.5840567075738
Restauración,117,2006,59.7589425400776
San Gregorio de Nigua,118,2006,267.72751132506954
Cayetano Germosén,119,2006,35.96159462975521
Galván,120,2006,121.18319479080976
Gaspar Hernández,121,2006,178.545039352424
Guayabal,122,2006,49.69871284277998
Jaquimeyes,123,2006,27.13065263114724
Laguna Salada,124,2006,83.9625712480615
La Mata,125,2006,147.47555434557736
Las Matas De Farfán,126,2006,285.0620912946907
Las Terrenas,127,2006,86.19905052401275
Loma De Cabrera,128,2006,65.28036345062303
Nagua,129,2006,496.78798203170277
Partido,130,2006,43.0948872403187
Pedro Santana,131,2006,115.53048407166611
Duvergé,132,2006,156.3678463947538
Sabana Yegua,133,2006,57.48553821304265
Samaná,134,2006,200.24424625740332
Los Alcarrizos,135,2006,1527.5387925802493
Nizao,136,2006,89.74934029953153
Polo,137,2006,45.187068843841544
Quisqueya,138,2006,337.97498179159913
Bánica,139,2006,57.62262531045606
Cotuí,140,2006,776.5101612118528
San Antonio De Guerra,141,2006,523.3196638899692
San Cristóbal,142,2006,2092.1758142020776
El Pino,143,2006,23.546219049598662
Cambita Garabitos,144,2006,170.00197069557277
Villa Jaragua,145,2006,54.3633156696371
Ramón Santana,146,2006,101.32786995610772
Fundación,147,2006,148.4977904812962
Cabrera,148,2006,99.84799979884251
Cabral,149,2006,39.59040514406034
El Valle,150,2006,51.104218427106446
Enriquillo,151,2006,101.65427424539538
Santiago,152,2006,6745.537586351586
Baitoa,153,2006,55.43423855561835
Pedernales,154,2006,244.37825631399966
Isla Beata,155,2006,5.495847408970198
La Romana,156,2006,1741.365118828825
Isla Saona,157,2006,15.034348238507906
Isla Catalina,158,2006,0.3633694052696228
San Luis,159,2006,559.8078771394842
San Victor,160,2006,501.4066604980068
Matanzas,161,2006,259.5296235980941
Constanza,0,2007,1098.9054227150543
Sabana De La Mar,1,2007,177.4370087575095
Moca,2,2007,908.578937846656
Bayaguana,3,2007,450.1450610063239
El Factor,4,2007,112.39667458990041
San Francisco De Macorís,5,2007,1761.7581378348318
Puerto Plata,6,2007,1334.4626721239565
Jamao Al Norte,7,2007,35.42588143395442
Las Matas de Santa Cruz,8,2007,26.73313052776982
Jimaní,9,2007,148.94862691789282
Baní,10,2007,1259.3681466858466
Villa Hermosa,11,2007,1061.993440516907
El Cercado,12,2007,84.24187160636866
Eugenio María De Hostos,13,2007,29.369100264006978
Bohechío,14,2007,130.64615245040721
Arenoso,15,2007,49.760152367400174
Tábara Arriba,16,2007,93.64286442141909
Vicente Noble,17,2007,143.84588901634308
Consuelo,18,2007,240.68810826423118
Puñal,19,2007,1076.2258538470549
Juan Santiago,20,2007,26.154414257816235
La Descubierta,21,2007,52.26037977074875
Boca Chica,22,2007,2103.1279110869937
Tenares,23,2007,168.88055580421994
Villa Montellano,24,2007,170.46122443740282
Sosúa,25,2007,539.085567258503
Las Charcas,26,2007,79.31366391006638
Castañuelas,27,2007,84.00928088543462
Jarabacoa,28,2007,979.0651599816247
Jima Abajo,29,2007,125.7221421421743
Pimentel,30,2007,146.91263054106753
Yamasá,31,2007,154.62642938594027
Sabana Iglesia,32,2007,70.94834526204598
Dajabón,33,2007,221.55225761351633
Los Cacaos,34,2007,48.07299756784649
El Peñón,35,2007,28.72033722856466
Fantino,36,2007,96.62878187228652
Guananico,37,2007,21.899557162266156
Hato Mayor,38,2007,885.7319566090898
Tamboril,39,2007,756.8814754432323
Miches,40,2007,126.3970261130263
Monte Plata,41,2007,357.64501502525576
Oviedo,42,2007,210.6852594022073
El Llano,43,2007,25.150576082923838
Guaymate,44,2007,183.12025723159314
Los Hidalgos,45,2007,45.28453577768569
Maimón,46,2007,215.38553728706702
Mella,47,2007,119.49048991191621
Monción,48,2007,100.26115117622359
Monte Cristi,49,2007,246.0166587890947
Neiba,50,2007,276.58894133275624
Sabana Grande De Boyá,51,2007,195.16555995362637
Las Yayas De Viajama,52,2007,115.34701386620014
Licey Al Medio,53,2007,531.5498131939008
Las Guáranas,54,2007,80.38731657056246
Las Salinas,55,2007,39.618303353646226
Bajos de Haina,56,2007,1272.0475981693637
Castillo,57,2007,79.06407599788088
Cevicos,58,2007,63.81442286047868
Cristóbal,59,2007,72.33522539565377
Hondo Valle,60,2007,27.070799620478766
Imbert,61,2007,121.42137948344737
La Ciénaga,62,2007,30.87565326503679
Los Ríos,63,2007,44.44417620347996
Padre Las Casas,64,2007,160.56349777590995
Paraíso,65,2007,39.49478938895113
Pedro Brand,66,2007,1369.1867262009312
Peralta,67,2007,34.90021212977522
Postrer Río,68,2007,30.808402390690407
Pueblo Viejo,69,2007,70.0835184209487
Sabana Grande de Palenque,70,2007,90.41097434244904
San Juan,71,2007,1214.619868733076
San Pedro De Macorís,72,2007,1843.7460759596495
San Rafael Del Yuma,73,2007,443.4796628037504
Santo Domingo De Guzmán,74,2007,4188.730860242656
Villa Altagracia,75,2007,342.8475314906414
Azua,76,2007,771.5125883651717
Sabana Larga,77,2007,111.19654709661708
Sánchez,78,2007,118.94259152786402
San José De Las Matas,79,2007,463.82911797130816
Luperón,80,2007,94.45727735337087
Comendador,81,2007,120.52050920216473
Los Llanos,82,2007,349.6046088690267
Piedra Blanca,83,2007,132.0965290749774
Guayubín,84,2007,230.21220701783898
Santo Domingo Este,85,2007,4189.818725987977
Santo Domingo Norte,86,2007,5220.9296756765425
Santo Domingo Oeste,87,2007,2238.712279104719
Villa Vásquez,88,2007,163.36476453811508
Estebanía,89,2007,70.50548394065278
Higüey,90,2007,5254.04571970789
Río San Juan,91,2007,64.07895705734984
Bisonó,92,2007,405.2466309859471
Villa Los Almácigos,93,2007,50.74478025740268
Peralvillo,94,2007,37.36530229525239
Mao,95,2007,737.4153925950915
Tamayo,96,2007,270.61688169918807
Villa Riva,97,2007,140.30502759732454
Esperanza,98,2007,437.4641254336227
Guayacanes,99,2007,689.2900682476222
Barahona,100,2007,726.6382641379738
Bonao,101,2007,1519.4840099567284
Pepillo Salcedo,102,2007,45.71484947338993
La Vega,103,2007,2106.8433830887666
San José De Ocoa,104,2007,248.15558127170678
Rancho Arriba,105,2007,46.38576716920911
Juan De Herrera,106,2007,233.94181064010832
San Ignacio De Sabaneta,107,2007,294.51532150179764
Villa González,108,2007,590.9705711707182
Vallejuelo,109,2007,68.46889853687848
Villa Isabela,110,2007,67.82593648088915
Villa Tapia,111,2007,94.07198477352365
Yaguate,112,2007,217.16873204813288
Altamira,113,2007,79.4666420758939
El Seibo,114,2007,727.95202444821
Jánico,115,2007,144.46738654895142
Salcedo,116,2007,253.27431309316674
Restauración,117,2007,62.992039699998585
San Gregorio de Nigua,118,2007,282.773862350922
Cayetano Germosén,119,2007,37.98264501515557
Galván,120,2007,128.5064464846078
Gaspar Hernández,121,2007,188.57931611502872
Guayabal,122,2007,52.49179316431868
Jaquimeyes,123,2007,28.655402017925297
Laguna Salada,124,2007,88.68128882664088
La Mata,125,2007,155.76371765557454
Las Matas De Farfán,126,2007,301.0826522812539
Las Terrenas,127,2007,91.04345834068224
Loma De Cabrera,128,2007,68.90899441201313
Nagua,129,2007,524.7808852614139
Partido,130,2007,45.51683089102014
Pedro Santana,131,2007,121.92539872106383
Duvergé,132,2007,165.11269518581082
Sabana Yegua,133,2007,60.71624003485138
Samaná,134,2007,212.708952671231
Los Alcarrizos,135,2007,1613.3868496483447
Nizao,136,2007,95.48071804934857
Polo,137,2007,47.72659356576554
Quisqueya,138,2007,358.3623294742668
Bánica,139,2007,60.76412385561888
Cotuí,140,2007,820.5320729558956
San Antonio De Guerra,141,2007,553.61107939248
San Cristóbal,142,2007,2212.0829029948104
El Pino,143,2007,24.86952260919646
Cambita Garabitos,144,2007,179.60502137296345
Villa Jaragua,145,2007,57.44498323821554
Ramón Santana,146,2007,107.02252113024392
Fundación,147,2007,156.93396620423187
Cabrera,148,2007,105.45948259333771
Cabral,149,2007,41.815395834399226
El Valle,150,2007,53.97656721075374
Enriquillo,151,2007,107.3672702041327
Santiago,152,2007,7126.223897793128
Baitoa,153,2007,58.54965708898564
Pedernales,154,2007,257.7993891467942
Isla Beata,155,2007,5.8047154358789035
La Romana,156,2007,1857.8638961263732
Isla Saona,157,2007,15.879282446234836
Isla Catalina,158,2007,0.38379085063934326
San Luis,159,2007,591.2692160695208
San Victor,160,2007,529.5858378777317
Matanzas,161,2007,274.5151158681103
Constanza,0,2008,1124.0091252674647
Sabana De La Mar,1,2008,181.21357467314775
Moca,2,2008,929.545609094641
Bayaguana,3,2008,459.7899148810142
El Factor,4,2008,114.788921791841
San Francisco De Macorís,5,2008,1822.2841111162718
Puerto Plata,6,2008,1362.865331381151
Jamao Al Norte,7,2008,36.17988505725767
Las Matas de Santa Cruz,8,2008,27.30211801330249
Jimaní,9,2008,152.61761230674443
Baní,10,2008,1288.2930193985796
Villa Hermosa,11,2008,1087.5454439405717
El Cercado,12,2008,86.11167029732584
Eugenio María De Hostos,13,2008,29.994191801197385
Bohechío,14,2008,133.77410596965584
Arenoso,15,2008,50.81924677006168
Tábara Arriba,16,2008,95.65919340521681
Vicente Noble,17,2008,147.85487242522197
Consuelo,18,2008,245.8490783235022
Puñal,19,2008,1099.5389746731403
Juan Santiago,20,2008,26.711084240499662
La Descubierta,21,2008,53.34426047305268
Boca Chica,22,2008,2148.4028965958196
Tenares,23,2008,172.47500571964997
Villa Montellano,24,2008,174.08931649864883
Sosúa,25,2008,550.5749296076741
Las Charcas,26,2008,81.05323283263282
Castañuelas,27,2008,85.79811403815651
Jarabacoa,28,2008,1001.3481822297271
Jima Abajo,29,2008,128.39800804993692
Pimentel,30,2008,150.03951477262314
Yamasá,31,2008,157.91769354688182
Sabana Iglesia,32,2008,72.89814425414686
Dajabón,33,2008,226.11770703231585
Los Cacaos,34,2008,49.09618243019955
El Peñón,35,2008,29.487113491168213
Fantino,36,2008,98.68542633921498
Guananico,37,2008,22.36566683772732
Hato Mayor,38,2008,907.5376927743944
Tamboril,39,2008,774.511927849054
Miches,40,2008,129.08725753403172
Monte Plata,41,2008,365.26340650542113
Oviedo,42,2008,215.1694799873175
El Llano,43,2008,25.80743639813919
Guaymate,44,2008,187.2469103567741
Los Hidalgos,45,2008,46.248371147232895
Maimón,46,2008,220.69896180875168
Mella,47,2008,122.0548293279667
Monción,48,2008,102.65715245692165
Monte Cristi,49,2008,252.06953327270114
Neiba,50,2008,294.02282696360464
Sabana Grande De Boyá,51,2008,199.31945988360573
Las Yayas De Viajama,52,2008,117.8036049118229
Licey Al Medio,53,2008,544.6999149135514
Las Guáranas,54,2008,82.12140835476858
Las Salinas,55,2008,40.46153845325404
Bajos de Haina,56,2008,1299.121824832991
Castillo,57,2008,80.75682653738004
Cevicos,58,2008,65.17264777769645
Cristóbal,59,2008,73.88016692949276
Hondo Valle,60,2008,27.6308396712822
Imbert,61,2008,124.00570955393363
La Ciénaga,62,2008,31.532809927475213
Los Ríos,63,2008,45.40158268914503
Padre Las Casas,64,2008,163.98092779447052
Paraíso,65,2008,40.33539568676668
Pedro Brand,66,2008,1408.19655077586
Peralta,67,2008,35.643027451985034
Postrer Río,68,2008,31.464127799517968
Pueblo Viejo,69,2008,71.57517343514104
Sabana Grande de Palenque,70,2008,92.61041594603483
San Juan,71,2008,1240.9864568719095
San Pedro De Macorís,72,2008,1890.0312489285193
San Rafael Del Yuma,73,2008,462.2596259132904
Santo Domingo De Guzmán,74,2008,4277.883723359949
Villa Altagracia,75,2008,350.1725340161839
Azua,76,2008,789.0776080025761
Sabana Larga,77,2008,114.6126424252987
Sánchez,78,2008,122.15920584219344
San José De Las Matas,79,2008,477.6514232411105
Luperón,80,2008,96.46770470124831
Comendador,81,2008,127.89970639909016
Los Llanos,82,2008,357.05189383374704
Piedra Blanca,83,2008,134.90806786873762
Guayubín,84,2008,235.11203850723948
Santo Domingo Este,85,2008,4285.021064206666
Santo Domingo Norte,86,2008,5334.2506271275815
Santo Domingo Oeste,87,2008,2286.453801609488
Villa Vásquez,88,2008,166.85458238843606
Estebanía,89,2008,72.0207541058461
Higüey,90,2008,5489.2713331742025
Río San Juan,91,2008,65.45691364243922
Bisonó,92,2008,414.0755807011736
Villa Los Almácigos,93,2008,51.82483116978524
Peralvillo,94,2008,38.16728667085077
Mao,95,2008,764.0160027420111
Tamayo,96,2008,277.32923423022623
Villa Riva,97,2008,143.2912763756864
Esperanza,98,2008,446.77510123445705
Guayacanes,99,2008,703.9609015367779
Barahona,100,2008,742.2062860636731
Bonao,101,2008,1551.8413489784682
Pepillo Salcedo,102,2008,46.66129369215638
La Vega,103,2008,2152.6680717900103
San José De Ocoa,104,2008,256.6156240495981
Rancho Arriba,105,2008,47.373040610960885
Juan De Herrera,106,2008,239.21167770898808
San Ignacio De Sabaneta,107,2008,302.5472940654732
Villa González,108,2008,603.5487704780759
Vallejuelo,109,2008,69.92618924899429
Villa Isabela,110,2008,69.26954229409786
Villa Tapia,111,2008,96.07420988468563
Yaguate,112,2008,222.32014355659484
Altamira,113,2008,81.15800796192063
El Seibo,114,2008,743.7586409548329
Jánico,115,2008,147.54489529343215
Salcedo,116,2008,258.6649969126665
Restauración,117,2008,64.27608744128077
San Gregorio de Nigua,118,2008,288.79541722629585
Cayetano Germosén,119,2008,38.79106630834879
Galván,120,2008,136.82159994694533
Gaspar Hernández,121,2008,192.59303292871692
Guayabal,122,2008,53.609027515497885
Jaquimeyes,123,2008,29.490139256622278
Laguna Salada,124,2008,90.62542996628612
La Mata,125,2008,159.07898892298633
Las Matas De Farfán,126,2008,308.41496210016453
Las Terrenas,127,2008,94.41538214373826
Loma De Cabrera,128,2008,70.35750588383162
Nagua,129,2008,535.9512677409485
Partido,130,2008,46.48561035190143
Pedro Santana,131,2008,124.47618825049965
Duvergé,132,2008,168.60808087026368
Sabana Yegua,133,2008,62.00852258848209
Samaná,134,2008,219.7221039294612
Los Alcarrizos,135,2008,1647.7261336036759
Nizao,136,2008,97.51292771030876
Polo,137,2008,48.742405497852495
Quisqueya,138,2008,366.0067031757503
Bánica,139,2008,62.24773271598068
Cotuí,140,2008,839.0429543606206
San Antonio De Guerra,141,2008,565.7095846457809
San Cristóbal,142,2008,2261.407793300468
El Pino,143,2008,25.398844963721206
Cambita Garabitos,144,2008,183.6824840549745
Villa Jaragua,145,2008,58.710168758385336
Ramón Santana,146,2008,109.30133652827318
Fundación,147,2008,160.5671066024724
Cabrera,148,2008,107.70407993349373
Cabral,149,2008,42.70590761409087
El Valle,150,2008,55.125403061158515
Enriquillo,151,2008,109.65247252986713
Santiago,152,2008,7279.009350503075
Baitoa,153,2008,59.80396706964456
Pedernales,154,2008,263.39620020190864
Isla Beata,155,2008,5.928262885586888
La Romana,156,2008,1911.6896961568618
Isla Saona,157,2008,16.21725678297819
Isla Catalina,158,2008,0.39195945858955383
San Luis,159,2008,606.2650017679908
San Victor,160,2008,542.0469291445087
