id,year,shapeName,year,inv,ob_f_,tec_f_,adm_f_,ob_m_,tec_m_,adm_m_,ent,ele,com,inf,wat,tss,buiilt,ocu,sal_op,sal_tec,pop,temp,agr,urb,ntl,egdp,medical_checks_,emergencies_,deaths_,births_,suicides_,homicides_,car_theft_,drop_m,scho_count,class,stu
27.0,2010,MarÃ­a Trinidad SÃ¡nchez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149259.3703,300.6309407,0.0,28.744885855562547,0.0218837661767064,875.8306115619691,92083.0,43778.0,29.0,"2,592",9.0,18.0,0,3.7,260.0,2450.0,35987.0
28.0,2010,Santo DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto Domingo,38054.0,820022451.2,12042.0,1745.0,897.0,7589.0,2923.0,1036.0,108.0,343899635.69,109850420.29,27302617.42,16997480.6,735228640.1700001,5825783.55,4683984.47,1091.69,2660.777368421053,2046253.152,302.96175,774.1003253366432,8340.447850564415,1.9480115697356524,19656.339110051653,1188752.0,787018.0,754.0,"26,675",93.0,629.0,0,5.0,2702.0,32426.0,655566.0
29.0,2010,Monte Plata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205420.91,301.0927594,0.0,24.880181312561035,0.0091270227268059,1298.4797488781164,72290.0,49642.0,69.0,"1,803",10.0,34.0,0,2.8,351.0,3566.0,56343.0
30.0,2010,San CristÃ³balSan CristÃ³balSan CristÃ³balSan CristÃ³balSan CristÃ³balSan CristÃ³bal,11976.0,317978129.49,6489.0,343.0,605.0,4110.0,932.0,674.0,59.0,311554167.61,84918204.67,17072587.89,8710732.85,361375099.91,3351088.16,2887275.75,1681.0500000000002,3363.183333333333,612623.2203,300.5469471,329.63748693606436,773.6672473271688,0.286271050673817,5102.798914145577,256709.0,259992.0,209.0,"9,072",31.0,148.0,0,6.3,694.0,9089.0,184466.0
31.0,2010,San Pedro de MacorÃ­sSan Pedro de MacorÃ­s,3961.0,115308362.53,6054.0,452.0,279.0,2935.0,839.0,323.0,44.0,148256589.1,16551765.0,8798635.040000001,1758070.91,218833069.89,2925528.0,2740968.93,1563.605,3759.735,337178.8195,303.2614473,125.38190615177156,309.3315348480262,0.0909218044284002,3913.656079956247,171560.0,132477.0,148.0,"5,762",9.0,75.0,0,5.4,302.0,4026.0,92866.0
0.0,2011,SantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiago,54172.0,545850454.1,12556.0,868.0,866.0,12644.0,2295.0,968.0,161.0,435055587.11,91470811.39,29690620.090000004,41099199.75,745299245.62,7986170.11,6587643.2,869.9037037037037,1736.7403703703703,1054359.85,299.5180401,227.701485284637,6639.356855511665,0.7271689760701376,12561.333732316718,751405.0,330585.0,400.0,"20,458",76.0,216.0,0,5.4,978.0,11394.0,256424.0
1.0,2011,DuarteDuarte,4003.0,1053438.3,63.0,5.0,2.0,23.0,21.0,2.0,2.0,1072866.99,119289.24,73794.0,26718.0,1985346.79,164584.0,81654.0,623.075,1250.0,328819.2699,300.9055391,50.11974878498152,1024.8166449069977,0.2279231968783892,2614.352490240336,157960.0,79009.0,50.0,"5,313",23.0,74.0,0,6.9,425.0,4226.0,75640.0
2.0,2011,ElÃ­as PiÃ±a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76220.77995,301.9462659,29.34895968437195,5.0134687423706055,0.0078810428570528,428.76354297563154,37048.0,49133.0,14.0,789,0.0,12.0,0,3.9,142.0,974.0,20980.0
3.0,2011,Hato Mayor,1990.0,350000.0,58.0,2.0,2.0,20.0,1.0,1.0,1.0,1205000.0,40500.0,64400.0,30000.0,1308828.94,55019.0,55019.0,1063.0,2800.0,101322.66,300.5202197,21.74633336628185,67.50199458458845,0.0575946446511671,1257.3154694823074,68848.0,69719.0,16.0,"1,423",4.0,14.0,0,5.7,132.0,1222.0,24891.0
4.0,2011,La Vega,1987.0,40072679.2,2504.0,90.0,60.0,2245.0,390.0,64.0,21.0,50243306.14,4709304.3,2388481.0,1073158.17,58945323.97,1173226.0,1142783.0,1584.76,3356.29,451458.3299,298.1753878,61.40712340018328,535.4429755439945,0.1674129609332963,4821.8044056196995,244670.0,125616.0,98.0,"6,477",35.0,85.0,0,9.0,433.0,4588.0,103982.0
5.0,2011,SÃ¡nchez RamÃ­rez,1990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175317.22,301.3730799,9.9529390335083,125.77533411979675,0.0623762160241514,1598.5721090838028,112196.0,52738.0,40.0,"2,665",9.0,32.0,0,6.8,269.0,2566.0,40896.0
6.0,2011,SamanÃ¡,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102222.4602,299.0494289,82.27499005934772,75.48785293803495,0.0997337018196704,488.5272603667833,78225.0,43043.0,21.0,"1,740",7.0,20.0,0,7.6,142.0,1347.0,28502.0
7.0,2011,ValverdeValverde,3981.0,22456491.7,824.0,61.0,46.0,1087.0,92.0,83.0,6.0,22457580.01,2061739.49,2454459.5,1346949.2,54124216.8,545494.34,299993.51,808.335,1656.25,183220.2799,303.1573061,132.54525685310364,274.5377196073532,0.1430698048558292,1460.8505853629574,77299.0,75557.0,57.0,"2,782",24.0,30.0,0,3.2,175.0,2058.0,41540.0
8.0,2011,BarahonaBarahona,3999.0,54400000.0,15.0,0.0,15.0,242.0,62.0,26.0,2.0,39484739.95,1263464.04,658382.5,263115.6,5137158.94,349787.0,313360.0,1483.5,3100.0,198947.3704,300.7617865,79.36177949858646,418.7442785487456,0.078632116329119,1550.9477181397226,40863.0,76738.0,81.0,"4,749",3.0,43.0,0,7.7,227.0,2494.0,60700.0
9.0,2011,La RomanaLa Romana,3956.0,122029825.7,4164.0,194.0,148.0,1631.0,581.0,232.0,10.0,64959785.89,9320934.31,5340727.720000001,1629829.0,131525824.96,1269721.0,889916.0,1559.4,3380.05,252817.4298,302.3876212,153.3084339908525,663.780293527304,0.4373459643253887,3605.36615419943,75498.0,69622.0,24.0,"4,845",13.0,63.0,0,4.3,284.0,3344.0,74136.0
10.0,2011,MonseÃ±or NouelMonseÃ±or NouelMonseÃ±or Nouel,5999.0,70633388.9,577.0,51.0,41.0,1483.0,80.0,20.0,4.0,245863675.43,6185260.54,3374067.0,572492.23,73165658.87,2154158.4,1886618.4,1845.6533333333336,3935.9166666666665,195212.04,299.3532684,26.08369731903076,282.72217309474945,0.2687622256005451,2091.686759463946,126073.0,24392.0,37.0,"3,145",13.0,49.0,0,4.3,251.0,2573.0,50142.0
11.0,2011,Monte Cristi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128560.88,304.6583193,121.24288427829742,133.4216912984848,0.0429063807703033,901.3303254067898,76193.0,55784.0,43.0,"1,385",10.0,28.0,0,7.6,157.0,1356.0,25012.0
12.0,2011,Pedernales,1991.0,17000000.0,305.0,0.0,11.0,274.0,2.0,6.0,1.0,1659603.39,211238.74,358782.0,292755.0,11247387.82,100457.0,100457.0,1300.0,2800.0,24942.11002,300.4889037,0.0,49.806136818493115,0.0095090115596872,529.5274503940461,7931.0,13640.0,3.0,270,1.0,4.0,0,10.0,27.0,314.0,7274.0
13.0,2011,Peravia,1986.0,11832510.3,538.0,72.0,9.0,393.0,51.0,19.0,6.0,9525893.83,2187942.39,516147.5,362455.08,20538705.08,430138.0,222738.0,1875.22,3684.9,197903.9901,302.3389718,75.62330458070717,396.995097918604,0.1682613430181543,1810.1408724887117,104736.0,123331.0,49.0,"2,959",21.0,58.0,0,8.8,152.0,1935.0,51921.0
14.0,2011,Puerto PlataPuerto Plata,4002.0,4141555.4,496.0,2.0,14.0,421.0,20.0,12.0,6.0,6687413.52,770961.32,167248.8,118063.12,7312274.6,412793.17,289169.57,830.25,1662.5,348456.7095,301.3908581,72.38557527299021,1094.7200620978488,0.2360382843383743,2745.2608496820217,237076.0,100079.0,70.0,"4,329",22.0,62.0,0,4.6,479.0,4687.0,85919.0
15.0,2011,San JosÃ© de Ocoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71997.44002,298.0512431,0.0,28.44214427471161,0.053388386598001,467.2580831381621,23063.0,53156.0,7.0,703,7.0,4.0,0,3.1,121.0,1001.0,15646.0
16.0,2011,San Juan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280070.7201,300.6321703,503.0082888757481,479.45061361789703,0.0795213525980087,2496.85288724315,164172.0,118772.0,50.0,"4,308",10.0,59.0,0,7.3,366.0,3303.0,72680.0
17.0,2011,Santiago RodrÃ­guez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69305.31002,301.3586966,49.0659419298172,41.17028272151947,0.0352827419595743,518.6946828035162,51345.0,52599.0,18.0,"1,311",3.0,11.0,0,4.0,111.0,949.0,13849.0
18.0,2011,Distrito Nacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055389.679,304.7879495,21.124100712233897,10864.98927283567,28.536829670327116,4606.208734699324,1027816.0,491295.0,254.0,"41,495",61.0,397.0,0,4.4,914.0,10539.0,244904.0
19.0,2011,El Seibo,2000.0,165428.0,73.0,1.0,6.0,8.0,2.0,2.0,1.0,521478.0,68251.0,23251.0,32002.0,1388704.73,48563.0,48563.0,1475.0,4800.0,101742.92,301.1051631,11.870038986206056,36.89450216293335,0.0221416313905412,950.7672051388848,76099.0,40582.0,10.0,"1,107",7.0,19.0,0,7.0,170.0,1344.0,24244.0
20.0,2011,Espaillat,1989.0,19610193.8,683.0,8.0,78.0,551.0,50.0,65.0,9.0,34625580.29,2506450.27,979866.0,450474.0,26995360.95,512167.0,512167.0,1603.33,2750.0,259259.9398,300.9214859,1.305719274633071,297.6537312269211,0.1910617978485274,1897.2974665647043,204230.0,52398.0,52.0,"3,341",20.0,33.0,0,8.1,271.0,2779.0,56621.0
21.0,2011,Hermanas Mirabal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114266.69,301.1811648,2.326363682746887,26.65146253202476,0.0663626350309682,575.1776282973151,115664.0,48748.0,16.0,"1,504",16.0,19.0,0,6.6,162.0,1513.0,23646.0
22.0,2011,Independencia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60388.44002,301.9469859,47.78685128688812,36.929784417152405,0.0134622087078296,657.0514080118314,16597.0,13772.0,17.0,676,5.0,11.0,0,6.0,65.0,658.0,15715.0
23.0,2011,Baoruco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107024.17,303.3574893,41.260405169281306,99.19378090699514,0.0297782825622633,884.7820834354446,27060.0,59012.0,33.0,"1,321",7.0,25.0,0,5.6,156.0,1462.0,31853.0
24.0,2011,Azua,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243799.92,301.8471912,27.396687975584292,249.37649881839752,0.0363940703899773,1687.6277048894,142623.0,78529.0,51.0,"4,041",12.0,36.0,0,4.5,249.0,2611.0,62378.0
25.0,2011,DajabÃ³n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72764.57996,303.4015557,59.3077284265967,38.56206585098715,0.0285721680780575,497.7875418788078,30209.0,42633.0,16.0,756,9.0,12.0,0,4.4,121.0,980.0,18053.0
26.0,2011,La Altagracia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209896.33,301.4089448,785.1102653461345,448.504851102829,0.2127261093542931,6694.730696120799,81233.0,63655.0,62.0,"4,886",25.0,92.0,0,6.2,266.0,2649.0,68876.0
27.0,2011,MarÃ­a Trinidad SÃ¡nchez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151298.3103,300.5772769,20.92214596271515,154.22538455233854,0.0949996957127268,894.1817198507922,104680.0,47862.0,38.0,"2,480",9.0,23.0,0,3.5,261.0,2153.0,35443.0
28.0,2011,Santo DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto Domingo,38054.0,823266239.8,12932.0,1146.0,955.0,7052.0,2440.0,1129.0,110.0,637524137.17,161378199.58,33528362.72,25747138.89,818432631.8299999,5833470.95,4630923.86,1257.251052631579,2747.8363157894737,2073918.332,302.8476726,1199.813278035089,12882.60631140494,2.8758519039881953,20332.141673565024,1199873.0,828829.0,758.0,"27,224",132.0,658.0,0,4.4,2716.0,30132.0,661582.0
29.0,2011,Monte Plata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208205.96,301.0224474,6.535336136817932,112.87669742107391,0.0451561203219017,1336.276683923135,65017.0,48232.0,63.0,"1,774",11.0,39.0,0,3.0,341.0,2905.0,56856.0
30.0,2011,San CristÃ³balSan CristÃ³balSan CristÃ³balSan CristÃ³balSan CristÃ³balSan CristÃ³bal,11976.0,399981271.5,7084.0,331.0,622.0,4204.0,1035.0,737.0,59.0,352462455.16999996,54820853.59,19189296.61,11846586.4,445968499.16,3351088.16,2865173.65,2036.7966666666669,4141.9800000000005,620904.4503,300.2390928,408.2346740114923,937.8126801920872,0.3732042041994705,5212.421758707833,260769.0,244677.0,160.0,"9,254",28.0,173.0,0,6.4,683.0,7738.0,188586.0
31.0,2011,San Pedro de MacorÃ­sSan Pedro de MacorÃ­s,3961.0,130019658.5,5255.0,361.0,290.0,2521.0,777.0,279.0,48.0,180716459.89,18912611.89,9423885.91,2947741.26,219774148.21,2925528.0,2790872.0,1687.505,3533.3199999999997,341481.4195,303.0275593,291.86563582607346,738.5891881208795,0.2118995494933491,4006.646164349831,171042.0,125663.0,109.0,"5,922",14.0,73.0,0,6.2,298.0,3584.0,92553.0
0.0,2012,SantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiago,54172.0,569046563.42,14553.0,1142.0,935.0,14356.0,3104.0,1040.0,165.0,571913740.6700001,100616759.5,34802131.06,42407745.11,813494245.34,8147778.8,6848242.91,977.201851851852,1831.5125925925925,1068239.97,299.7078912,275.6188409127441,8742.67504286766,0.959658383183164,12857.489104673365,740849.0,301364.0,384.0,"19,404",71.0,206.0,0,5.6,991.0,13747.0,260695.0
1.0,2012,DuarteDuarte,4003.0,588095.0,60.0,5.0,2.0,27.0,23.0,4.0,2.0,1087059.64,149412.62,85744.26,29936.0,1945604.44,164584.0,64746.58,739.615,1400.0,333424.6899,300.754231,74.72514222462972,1574.4100016355517,0.3612748356292815,2670.9578039352814,163353.0,109922.0,66.0,"5,320",14.0,75.0,0,6.5,433.0,5100.0,75409.0
2.0,2012,ElÃ­as PiÃ±a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77211.96995,301.68339,42.4154796740588,10.902509689331056,0.0099545682622865,437.7130219392333,36471.0,51738.0,15.0,700,1.0,18.0,0,4.4,143.0,1321.0,20920.0
3.0,2012,Hato Mayor,1990.0,3501456.0,159.0,6.0,5.0,65.0,8.0,0.0,1.0,1488861.54,92270.16,64105.0,44076.0,2074890.22,55019.0,39581.4,1500.0,3300.0,102662.93,300.4166216,20.77856945991516,113.42488016614728,0.036654053905635,1297.96219174488,59679.0,72040.0,21.0,"1,357",13.0,24.0,0,5.5,136.0,1516.0,26122.0
4.0,2012,La Vega,1987.0,41397804.18,2404.0,122.0,51.0,2200.0,449.0,59.0,19.0,57437671.39,4885253.45,2583834.45,895640.7,58689408.68,1173226.0,920888.74,1727.62,3686.81,457256.1499,298.0937355,152.0453288115707,680.9297232856937,0.1947322851806457,4931.263092671072,314135.0,197252.0,107.0,"6,533",45.0,95.0,0,7.4,439.0,5773.0,105770.0
5.0,2012,SÃ¡nchez RamÃ­rez,1990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177630.77,301.0256209,62.86317881743113,470.22740626335144,0.1800588493156436,1725.1493472433558,138162.0,54801.0,36.0,"2,444",17.0,26.0,0,6.1,271.0,3168.0,41174.0
6.0,2012,SamanÃ¡,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103576.9402,299.0713167,77.69929642677307,96.38245994810964,0.1141382366917496,502.5706415559146,79371.0,38801.0,22.0,"1,562",5.0,26.0,0,6.8,144.0,1711.0,29110.0
7.0,2012,ValverdeValverde,3981.0,21562882.0,579.0,64.0,54.0,1008.0,125.0,160.0,4.0,14917069.85,2096991.52,2067027.0,1070635.68,44572745.02,545494.34,373076.21,950.0,1850.0,185724.49,303.5115534,157.65202872893389,263.6776901483536,0.1480773593361469,1509.1944046538852,79455.0,88116.0,73.0,"2,782",9.0,31.0,0,5.7,176.0,2534.0,42328.0
8.0,2012,BarahonaBarahona,3999.0,54400000.0,16.0,0.0,13.0,232.0,56.0,24.0,2.0,29213861.28,1146066.47,643347.5,258552.4,20226367.31,349787.0,349787.0,1508.5,3100.0,201590.4804,300.7183485,81.70000953954809,455.9166159470876,0.088144876155628,1585.0311321028305,95254.0,141413.0,61.0,"4,705",17.0,33.0,0,8.4,232.0,3078.0,60987.0
9.0,2012,La RomanaLa Romana,3956.0,131356603.78,4309.0,113.0,136.0,1915.0,404.0,226.0,10.0,73730121.03999999,8784508.29,6355185.15,1539761.19,137301206.66,1269721.0,927215.0,1855.88,3704.425,256167.9598,302.7024676,422.9404419188406,1224.908235517203,0.8555758167990051,3772.928599435442,82983.0,54590.0,81.0,"4,601",14.0,64.0,0,3.8,296.0,4040.0,77944.0
10.0,2012,MonseÃ±or NouelMonseÃ±or NouelMonseÃ±or Nouel,5999.0,102231768.95,377.0,77.0,63.0,1058.0,400.0,66.0,4.0,277568798.79,4407459.32,3040262.0,926671.35,70420851.41,2154158.4,1856790.43,2099.6433333333334,5791.3,197801.72,299.1773425,71.68521583080292,474.2112326622009,0.3737309878985929,2141.7327348195463,117482.0,74733.0,65.0,"3,258",11.0,41.0,0,5.0,253.0,3151.0,51030.0
11.0,2012,Monte Cristi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130269.91,304.6140862,101.08798551559448,238.57423758506775,0.054525924293429,934.4659558557412,67387.0,60470.0,53.0,"1,242",8.0,27.0,0,7.9,157.0,1730.0,25544.0
12.0,2012,Pedernales,1991.0,17000000.0,194.0,3.0,8.0,156.0,18.0,4.0,1.0,875241.0,215354.0,458231.0,176254.0,9177708.51,100457.0,100457.0,1425.0,2800.0,25269.98002,300.8231801,7.8859015679826925,41.12196172545938,0.0070735577845494,539.6966479745566,6765.0,7247.0,7.0,279,2.0,3.0,0,5.0,29.0,421.0,7533.0
13.0,2012,Peravia,1986.0,10903773.99,324.0,75.0,10.0,191.0,49.0,12.0,6.0,10891060.06,2672284.25,619017.32,286146.0,2958098.68,430138.0,129855.0,2718.83,4803.13,200526.0401,302.0191622,234.07823835541225,800.5415059407552,0.372728873668967,1857.5327470197983,108486.0,125756.0,49.0,"3,067",12.0,57.0,0,6.3,155.0,2406.0,52696.0
14.0,2012,Puerto PlataPuerto Plata,4002.0,6387900.94,466.0,5.0,30.0,502.0,30.0,17.0,7.0,8351288.95,1926275.46,315526.0,82041.0,10192293.64,412793.17,192134.17,911.86,2250.0,353108.4795,301.6615178,55.86819163724488,1424.084402248906,0.3082770606374052,2795.068220371944,277370.0,90917.0,99.0,"4,049",20.0,61.0,0,4.9,488.0,5799.0,87281.0
15.0,2012,San JosÃ© de Ocoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72952.71002,297.8469764,3.1940274238586426,40.10008430480957,0.0409521016231616,479.8062938378139,28187.0,49934.0,18.0,623,5.0,6.0,0,2.6,122.0,1275.0,15614.0
16.0,2012,San Juan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283787.3701,300.4649862,460.95910148527105,453.25883626937866,0.0742517828483091,2559.7431832944094,170609.0,141892.0,69.0,"4,073",22.0,53.0,0,5.4,370.0,4364.0,71806.0
17.0,2012,Santiago RodrÃ­guez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70259.20002,301.3434925,45.6753671169281,59.9918999671936,0.0323169371922921,531.9149931326218,44975.0,54298.0,15.0,"1,189",5.0,2.0,0,4.6,113.0,1203.0,14022.0
18.0,2012,Distrito Nacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063859.609,304.1864185,35.42027928595449,11759.905953801845,31.299643423464712,4689.228852081298,814098.0,417395.0,310.0,"40,113",51.0,331.0,0,3.6,933.0,12230.0,253853.0
19.0,2012,El Seibo,2000.0,350000.0,100.0,1.0,2.0,11.0,4.0,0.0,2.0,542318.0,77769.0,53038.0,34344.0,1503183.87,48563.0,48563.0,1567.62,3811.5,103071.31,301.1156006,3.320248603820801,120.21735990047456,0.0223559736876079,987.4968188965432,65326.0,37695.0,7.0,979,9.0,31.0,0,4.6,171.0,1845.0,24200.0
20.0,2012,Espaillat,1989.0,9765436.56,771.0,44.0,34.0,528.0,93.0,25.0,9.0,15231252.35,1362112.84,1038076.0,494624.01,36638223.68,512167.0,437409.31,1742.84,3550.31,262984.8398,300.9805311,10.986174807829016,487.06600511074066,0.3040029746003462,1942.9152377502592,197654.0,56919.0,47.0,"3,067",21.0,51.0,0,6.1,269.0,3421.0,56777.0
21.0,2012,Hermanas Mirabal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115436.95,301.0162778,3.155199088302313,64.82140467260399,0.1028291632671047,593.4448668342013,118045.0,45215.0,18.0,"1,412",10.0,23.0,0,6.1,166.0,1802.0,23332.0
22.0,2012,Independencia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61186.88002,301.734006,70.66992807388306,67.52807343006134,0.0220774623109636,672.0030605352391,22335.0,19823.0,12.0,661,1.0,15.0,0,6.1,66.0,803.0,15415.0
23.0,2012,Baoruco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108441.14,303.0429574,58.5058658842947,95.31624478358847,0.0319655349318888,902.2102114478744,24509.0,63155.0,17.0,"1,220",10.0,25.0,0,5.3,162.0,1858.0,32828.0
24.0,2012,Azua,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247027.13,301.5608587,57.97219943532757,421.6235947608948,0.0576439564247013,1722.9516873034186,137059.0,83052.0,66.0,"3,808",14.0,41.0,0,4.8,249.0,3167.0,62463.0
25.0,2012,DajabÃ³n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73706.89996,303.3668514,36.93265659435123,43.691137158636955,0.0249701608472596,514.3367834611269,44080.0,34729.0,19.0,835,6.0,21.0,0,5.7,123.0,1245.0,18748.0
26.0,2012,La Altagracia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212666.72,301.2022582,1259.4197825202757,744.2604976892471,0.3437297536760426,6907.267812691366,79619.0,58955.0,62.0,"4,996",26.0,89.0,0,5.6,273.0,3378.0,75541.0
27.0,2012,MarÃ­a Trinidad SÃ¡nchez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153289.8703,300.5759842,52.79483642531376,229.5873237694011,0.1102875076380267,912.4497807031752,105674.0,53710.0,21.0,"2,465",7.0,22.0,0,3.3,263.0,2782.0,34923.0
28.0,2012,Santo DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto Domingo,38054.0,819817615.42,13670.0,1288.0,957.0,7265.0,2563.0,1157.0,101.0,535904995.74,117768243.63,51806689.98,26743833.43,782855182.11,6062345.92,4367822.8,1816.1836842105265,3306.5205263157895,2109748.813,302.0396842,1943.0498070024976,17159.32653273087,4.321362555513721,20938.64921406847,1074895.0,827773.0,919.0,"26,337",136.0,784.0,0,4.0,2788.0,35466.0,685307.0
29.0,2012,Monte Plata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210956.15,300.4638268,22.858834981918335,110.77888488769533,0.0255623317234588,1368.7450866597535,134583.0,110768.0,63.0,"1,554",10.0,42.0,0,4.0,345.0,3783.0,58462.0
30.0,2012,San CristÃ³balSan CristÃ³balSan CristÃ³balSan CristÃ³balSan CristÃ³balSan CristÃ³bal,11976.0,449905944.23,7104.0,394.0,675.0,4471.0,1229.0,812.0,59.0,436797834.16,74634685.86,28731632.87,12052377.27,523682579.16,3633840.02,3267571.6700000004,2098.638333333333,3844.815,628918.8603,299.6270723,658.7425249674741,1633.6470077070535,0.7318694393809083,5334.075643057391,302491.0,273540.0,180.0,"8,617",30.0,128.0,0,4.4,694.0,9799.0,188777.0
